Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
04.05.1987	00.00.00	0.0	9.81666666666667	9.81666666666667	0.0
05.05.1987	00.00.00	20.9857142857143	8.55	8.55	0.0
06.05.1987	00.00.00	1.6	7.35	7.35	0.0
07.05.1987	00.00.00	0.0	7.15	7.15	0.0
08.05.1987	00.00.00	0.0	7.45	7.45	0.0
09.05.1987	00.00.00	4.4	7.25	7.25	0.0
10.05.1987	00.00.00	0.95	8.95	8.95	0.0
11.05.1987	00.00.00	6.3	7.85	7.85	0.0
12.05.1987	00.00.00	4.7	8.45	8.45	0.0
13.05.1987	00.00.00	5.425	7.75	7.75	0.0
14.05.1987	00.00.00	3.58000000000004	9.65	9.65	0.0
15.05.1987	00.00.00	14.1	9.55	9.55	0.0
16.05.1987	00.00.00	0.2	7.35	7.35	0.0
17.05.1987	00.00.00	0.0	7.15	7.15	0.0
18.05.1987	00.00.00	0.0	9.35	9.35	0.0
19.05.1987	00.00.00	0.0	12.7833333333333	12.7833333333333	0.0
20.05.1987	00.00.00	0.0	13.85	13.85	0.0
21.05.1987	00.00.00	0.0	14.05	14.05	0.0
22.05.1987	00.00.00	5.425	10.2833333333333	10.2833333333333	0.0
23.05.1987	00.00.00	0.0	11.95	11.95	0.0
24.05.1987	00.00.00	0.0	10.65	10.65	0.0
25.05.1987	00.00.00	0.0	8.45	8.45	0.0
26.05.1987	00.00.00	0.0	7.95	7.95	0.0
27.05.1987	00.00.00	1.6	10.35	10.35	0.0
28.05.1987	00.00.00	30.8281303602059	9.55	9.55	0.0
29.05.1987	00.00.00	14.3	8.85	8.85	0.0
30.05.1987	00.00.00	3.82307692307708	9.05	9.05	0.0
31.05.1987	00.00.00	11.2555555555556	7.35	7.35	0.0
01.06.1987	00.00.00	0.0	8.05	8.05	0.0
02.06.1987	00.00.00	4.5	8.65	8.65	0.0
03.06.1987	00.00.00	23.8785714285715	9.45	9.45	0.0
04.06.1987	00.00.00	5.5	12.25	12.25	0.0
05.06.1987	00.00.00	3.3	14.35	14.35	0.0
06.06.1987	00.00.00	11.5666666666667	9.95	9.95	0.0
07.06.1987	00.00.00	0.1	10.9583333333334	10.9583333333334	0.0
08.06.1987	00.00.00	0.0	11.75	11.75	0.0
09.06.1987	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
10.06.1987	00.00.00	0.0	17.9125	17.9125	0.0
11.06.1987	00.00.00	0.0	16.43	16.43	0.0
12.06.1987	00.00.00	5.06666666666667	13.95	13.95	0.0
13.06.1987	00.00.00	0.5	13.55	13.55	0.0
14.06.1987	00.00.00	0.0	13.15	13.15	0.0
15.06.1987	00.00.00	4.8	9.55	9.55	0.0
16.06.1987	00.00.00	0.0	9.15	9.15	0.0
17.06.1987	00.00.00	0.0	8.2	8.2	0.0
18.06.1987	00.00.00	0.0	9.55	9.55	0.0
19.06.1987	00.00.00	27.4705539358601	9.45	9.45	0.0
20.06.1987	00.00.00	15.3538461538462	12.5	12.5	0.0
21.06.1987	00.00.00	15.1	12.35	12.35	0.0
22.06.1987	00.00.00	0.0	9.95	9.95	0.0
23.06.1987	00.00.00	0.0	10.35	10.35	0.0
24.06.1987	00.00.00	0.1	12.5	12.5	0.0
25.06.1987	00.00.00	0.0	15.45	15.45	0.0
26.06.1987	00.00.00	3.82307692307708	11.95	11.95	0.0
27.06.1987	00.00.00	0.166666666666606	15.1833333333333	15.1833333333333	0.0
28.06.1987	00.00.00	8.7	14.8177419354839	14.8177419354839	0.0
29.06.1987	00.00.00	4.175	12.7166666666667	12.7166666666667	0.0
30.06.1987	00.00.00	0.0	13.4	13.4	0.0
01.07.1987	00.00.00	4.8	17.15	17.15	0.0
02.07.1987	00.00.00	0.166666666666606	14.15	14.15	0.0
03.07.1987	00.00.00	0.0	15.45	15.45	0.0
04.07.1987	00.00.00	0.0	12.7166666666667	12.7166666666667	0.0
05.07.1987	00.00.00	0.0	13.75	13.75	0.0
06.07.1987	00.00.00	0.0	15.85	15.85	0.0
07.07.1987	00.00.00	0.0	15.65	15.65	0.0
08.07.1987	00.00.00	3.1	11.85	11.85	0.0
09.07.1987	00.00.00	8.6	10.8541666666667	10.8541666666667	0.0
10.07.1987	00.00.00	11.4888888888889	11.65	11.65	0.0
11.07.1987	00.00.00	0.9	11.1041666666667	11.1041666666667	0.0
12.07.1987	00.00.00	0.0	13.4	13.4	0.0
13.07.1987	00.00.00	1.3	12.85	12.85	0.0
14.07.1987	00.00.00	0.166666666666606	13.05	13.05	0.0
15.07.1987	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
16.07.1987	00.00.00	0.0	10.75	10.75	0.0
17.07.1987	00.00.00	0.0	14.15	14.15	0.0
18.07.1987	00.00.00	0.1	14.933870967742	14.933870967742	0.0
19.07.1987	00.00.00	0.0	15.96875	15.96875	0.0
20.07.1987	00.00.00	0.0	16.535	16.535	0.0
21.07.1987	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
22.07.1987	00.00.00	0.2	15.05	15.05	0.0
23.07.1987	00.00.00	0.0	14.8177419354839	14.8177419354839	0.0
24.07.1987	00.00.00	0.5	13.95	13.95	0.0
25.07.1987	00.00.00	8.8	13.4	13.4	0.0
26.07.1987	00.00.00	2.45	13.05	13.05	0.0
27.07.1987	00.00.00	1.0	12.25	12.25	0.0
28.07.1987	00.00.00	0.0	13.95	13.95	0.0
29.07.1987	00.00.00	5.58	13.55	13.55	0.0
30.07.1987	00.00.00	0.0	14.6810344827587	14.6810344827587	0.0
31.07.1987	00.00.00	3.0	13.85	13.85	0.0
01.08.1987	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
02.08.1987	00.00.00	0.0	13.25	13.25	0.0
03.08.1987	00.00.00	21.0865546218488	11.45	11.45	0.0
04.08.1987	00.00.00	13.0444444444444	11.45	11.45	0.0
05.08.1987	00.00.00	1.6	12.25	12.25	0.0
06.08.1987	00.00.00	0.0	12.5	12.5	0.0
07.08.1987	00.00.00	0.5	12.65	12.65	0.0
08.08.1987	00.00.00	0.0	13.25	13.25	0.0
09.08.1987	00.00.00	0.8	14.15	14.15	0.0
10.08.1987	00.00.00	0.2	16.64	16.64	0.0
11.08.1987	00.00.00	0.0	13.55	13.55	0.0
12.08.1987	00.00.00	2.16666666666667	11.45	11.45	0.0
13.08.1987	00.00.00	0.0	9.75	9.75	0.0
14.08.1987	00.00.00	0.1	8.95	8.95	0.0
15.08.1987	00.00.00	0.0	9.65	9.65	0.0
16.08.1987	00.00.00	36.6391519823789	11.1041666666667	11.1041666666667	0.0
17.08.1987	00.00.00	28.1632653061225	12.95	12.95	0.0
18.08.1987	00.00.00	6.8	12.25	12.25	0.0
19.08.1987	00.00.00	1.3	11.35	11.35	0.0
20.08.1987	00.00.00	0.6	11.25	11.25	0.0
21.08.1987	00.00.00	0.4	11.55	11.55	0.0
22.08.1987	00.00.00	0.4	13.95	13.95	0.0
23.08.1987	00.00.00	20.1307692307693	13.05	13.05	0.0
24.08.1987	00.00.00	7.9	10.15	10.15	0.0
25.08.1987	00.00.00	5.82	10.75	10.75	0.0
26.08.1987	00.00.00	4.1	9.15	9.15	0.0
27.08.1987	00.00.00	0.0	8.05	8.05	0.0
28.08.1987	00.00.00	0.0	9.35	9.35	0.0
29.08.1987	00.00.00	7.21666666666667	11.35	11.35	0.0
30.08.1987	00.00.00	0.0	11.65	11.65	0.0
31.08.1987	00.00.00	6.2	11.75	11.75	0.0
01.09.1987	00.00.00	9.0	9.65	9.65	0.0
02.09.1987	00.00.00	0.0	9.05	9.05	0.0
03.09.1987	00.00.00	0.1	10.15	10.15	0.0
04.09.1987	00.00.00	10.3	9.88333333333333	9.88333333333333	0.0
05.09.1987	00.00.00	27.4705539358601	8.2	8.2	0.0
06.09.1987	00.00.00	1.25	7.65	7.65	0.0
07.09.1987	00.00.00	0.0	6.95	6.95	0.0
08.09.1987	00.00.00	0.0	6.85	6.85	0.0
09.09.1987	00.00.00	11.2555555555556	9.25	9.25	0.0
10.09.1987	00.00.00	10.4142857142857	15.05	15.05	0.0
11.09.1987	00.00.00	21.2882352941177	11.65	11.65	0.0
12.09.1987	00.00.00	0.5	12.65	12.65	0.0
13.09.1987	00.00.00	18.76875	13.4	13.4	0.0
14.09.1987	00.00.00	40.2626101321587	10.9583333333334	10.9583333333334	0.0
15.09.1987	00.00.00	21.7924369747899	9.88333333333333	9.88333333333333	0.0
16.09.1987	00.00.00	2.0	9.65	9.65	0.0
17.09.1987	00.00.00	0.1	8.55	8.55	0.0
18.09.1987	00.00.00	10.8714285714286	8.75	8.75	0.0
19.09.1987	00.00.00	8.7	12.25	12.25	0.0
20.09.1987	00.00.00	0.0	10.15	10.15	0.0
21.09.1987	00.00.00	43.4441634813291	9.05	9.05	0.0
22.09.1987	00.00.00	8.7	9.65	9.65	0.0
23.09.1987	00.00.00	8.6	8.45	8.45	0.0
24.09.1987	00.00.00	31.0298456260721	8.2	8.2	0.0
25.09.1987	00.00.00	50.5141870038224	11.1041666666667	11.1041666666667	0.0
26.09.1987	00.00.00	20.8848739495799	9.81666666666667	9.81666666666667	0.0
27.09.1987	00.00.00	0.0	8.75	8.75	0.0
28.09.1987	00.00.00	4.8	9.05	9.05	0.0
29.09.1987	00.00.00	51.5784916201118	11.35	11.35	0.0
30.09.1987	00.00.00	0.3	9.55	9.55	0.0
01.10.1987	00.00.00	7.97142857142857	9.35	9.35	0.0
02.10.1987	00.00.00	2.0	8.75	8.75	0.0
03.10.1987	00.00.00	0.0	8.45	8.45	0.0
04.10.1987	00.00.00	1.0	6.28333333333333	6.28333333333333	0.0
05.10.1987	00.00.00	28.39416909621	8.95	8.95	0.0
06.10.1987	00.00.00	15.5230769230769	9.35	9.35	0.0
07.10.1987	00.00.00	1.4	8.55	8.55	0.0
08.10.1987	00.00.00	12.175	7.75	7.75	0.0
09.10.1987	00.00.00	28.1632653061225	8.35	8.35	0.0
10.10.1987	00.00.00	4.325	8.2	8.2	0.0
11.10.1987	00.00.00	0.0	7.45	7.45	0.0
12.10.1987	00.00.00	1.9	7.75	7.75	0.0
13.10.1987	00.00.00	9.4	8.2	8.2	0.0
14.10.1987	00.00.00	1.4	8.75	8.75	0.0
15.10.1987	00.00.00	11.6444444444444	8.2	8.2	0.0
16.10.1987	00.00.00	0.0	7.05	7.05	0.0
17.10.1987	00.00.00	0.0	4.55	4.55	0.0
18.10.1987	00.00.00	0.0	2.75	2.75	0.0
19.10.1987	00.00.00	0.0	3.05	3.05	0.0
20.10.1987	00.00.00	0.0	2.25	2.25	0.0
21.10.1987	00.00.00	0.1	5.45	5.45	0.0
22.10.1987	00.00.00	6.1	8.55	8.55	0.0
23.10.1987	00.00.00	57.2801234930903	8.45	8.45	0.0
24.10.1987	00.00.00	12.175	5.71666666666667	5.71666666666667	0.0
25.10.1987	00.00.00	0.1	4.15	4.15	0.0
26.10.1987	00.00.00	0.0	1.91666666666667	1.91666666666667	0.0
27.10.1987	00.00.00	4.175	2.75	2.75	0.0
28.10.1987	00.00.00	18.025	7.75	7.75	0.0
29.10.1987	00.00.00	0.0	4.65	4.65	0.0
30.10.1987	00.00.00	4.5	1.65	1.65	0.0
31.10.1987	00.00.00	11.3333333333333	2.68333333333333	2.68333333333333	0.0
01.11.1987	00.00.00	0.1	7.65	7.65	0.0
02.11.1987	00.00.00	2.9	7.85	7.85	0.0
03.11.1987	00.00.00	1.5	5.31666666666667	5.31666666666667	0.0
04.11.1987	00.00.00	0.0	2.95	2.95	0.0
05.11.1987	00.00.00	0.0	-0.45	-0.45	0.0
06.11.1987	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
07.11.1987	00.00.00	15.2692307692308	-0.583333333333333	-0.583333333333333	0.0
08.11.1987	00.00.00	17.6	-0.65	-0.65	0.0
09.11.1987	00.00.00	0.0	-6.0	-6.0	0.0
10.11.1987	00.00.00	34.1137114537445	0.9	0.9	0.0
11.11.1987	00.00.00	3.5	0.95	0.95	0.0
12.11.1987	00.00.00	0.1	4.95	4.95	0.0
13.11.1987	00.00.00	4.1	7.25	7.25	0.0
14.11.1987	00.00.00	0.1	6.75	6.75	0.0
15.11.1987	00.00.00	7.75	7.55	7.55	0.0
16.11.1987	00.00.00	15.2692307692308	7.65	7.65	0.0
17.11.1987	00.00.00	18.2375	4.55	4.55	0.0
18.11.1987	00.00.00	0.0	0.35	0.35	0.0
19.11.1987	00.00.00	0.0	-0.8	-0.8	0.0
20.11.1987	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
21.11.1987	00.00.00	0.0	-0.21551724137929	-0.21551724137929	0.0
22.11.1987	00.00.00	0.0	-0.95	-0.95	0.0
23.11.1987	00.00.00	0.0	-0.132758620689645	-0.132758620689645	0.0
24.11.1987	00.00.00	0.0	-0.95	-0.95	0.0
25.11.1987	00.00.00	0.1	-0.516666666666667	-0.516666666666667	0.0
26.11.1987	00.00.00	5.9	-1.31666666666667	-1.31666666666667	0.0
27.11.1987	00.00.00	4.93333333333333	0.55	0.55	0.0
28.11.1987	00.00.00	0.3	0.65	0.65	0.0
29.11.1987	00.00.00	7.45	5.05	5.05	0.0
30.11.1987	00.00.00	6.7	2.95	2.95	0.0
01.12.1987	00.00.00	6.1	4.55	4.55	0.0
02.12.1987	00.00.00	1.6	7.45	7.45	0.0
03.12.1987	00.00.00	0.4	4.95	4.95	0.0
04.12.1987	00.00.00	0.95	1.35	1.35	0.0
05.12.1987	00.00.00	13.2888888888889	6.0	6.0	0.0
06.12.1987	00.00.00	0.7	2.75	2.75	0.0
07.12.1987	00.00.00	18.45	4.15	4.15	0.0
08.12.1987	00.00.00	2.6	4.28333333333333	4.28333333333333	0.0
09.12.1987	00.00.00	6.6	6.0	6.0	0.0
10.12.1987	00.00.00	20.4076923076924	4.28333333333333	4.28333333333333	0.0
11.12.1987	00.00.00	6.5	4.65	4.65	0.0
12.12.1987	00.00.00	15.7769230769231	7.85	7.85	0.0
13.12.1987	00.00.00	4.175	3.65	3.65	0.0
14.12.1987	00.00.00	7.45	4.65	4.65	0.0
15.12.1987	00.00.00	0.5	2.35	2.35	0.0
16.12.1987	00.00.00	0.7	5.85	5.85	0.0
17.12.1987	00.00.00	22.8071428571429	6.0	6.0	0.0
18.12.1987	00.00.00	13.5333333333333	3.25	3.25	0.0
19.12.1987	00.00.00	0.0	0.05	0.05	0.0
20.12.1987	00.00.00	2.75	3.65	3.65	0.0
21.12.1987	00.00.00	0.0	3.85	3.85	0.0
22.12.1987	00.00.00	25.057142857143	3.65	3.65	0.0
23.12.1987	00.00.00	0.6	0.45	0.45	0.0
24.12.1987	00.00.00	0.0	-3.375	-3.375	0.0
25.12.1987	00.00.00	0.0	-4.71865671641791	-4.71865671641791	0.0
26.12.1987	00.00.00	0.0	-4.89776119402986	-4.89776119402986	0.0
27.12.1987	00.00.00	14.2	-1.85	-1.85	0.0
28.12.1987	00.00.00	1.2	-4.71865671641791	-4.71865671641791	0.0
29.12.1987	00.00.00	0.6	5.15	5.15	0.0
30.12.1987	00.00.00	18.875	-1.6	-1.6	0.0
31.12.1987	00.00.00	0.1	-4.35	-4.35	0.0
01.01.1988	00.00.00	0.0	-14.2752801992528	-14.2752801992528	0.0
02.01.1988	00.00.00	16.8461538461538	-2.95	-2.95	0.0
03.01.1988	00.00.00	2.9	-1.05	-1.05	0.0
04.01.1988	00.00.00	18.2375	-1.45	-1.45	0.0
05.01.1988	00.00.00	0.1	-2.6	-2.6	0.0
06.01.1988	00.00.00	0.0	-6.11666666666667	-6.11666666666667	0.0
07.01.1988	00.00.00	10.225	-1.38333333333333	-1.38333333333333	0.0
08.01.1988	00.00.00	34.1137114537445	4.28333333333333	4.28333333333333	0.0
09.01.1988	00.00.00	1.4	-1.75	-1.75	0.0
10.01.1988	00.00.00	0.166666666666606	0.05	0.05	0.0
11.01.1988	00.00.00	9.5	-0.05	-0.05	0.0
12.01.1988	00.00.00	0.0	-4.35	-4.35	0.0
13.01.1988	00.00.00	0.55	2.25	2.25	0.0
14.01.1988	00.00.00	0.166666666666606	5.15	5.15	0.0
15.01.1988	00.00.00	0.3	4.75	4.75	0.0
16.01.1988	00.00.00	10.7571428571429	2.55	2.55	0.0
17.01.1988	00.00.00	21.8932773109244	-0.45	-0.45	0.0
18.01.1988	00.00.00	0.0	-8.62692307692308	-8.62692307692308	0.0
19.01.1988	00.00.00	2.45	-5.88333333333333	-5.88333333333333	0.0
20.01.1988	00.00.00	0.6	-3.375	-3.375	0.0
21.01.1988	00.00.00	0.0	-6.65	-6.65	0.0
22.01.1988	00.00.00	4.25	-6.75	-6.75	0.0
23.01.1988	00.00.00	13.6555555555556	0.35	0.35	0.0
24.01.1988	00.00.00	0.0	-4.05	-4.05	0.0
25.01.1988	00.00.00	0.0	0.4	0.4	0.0
26.01.1988	00.00.00	0.0	1.05	1.05	0.0
27.01.1988	00.00.00	0.0	2.05	2.05	0.0
28.01.1988	00.00.00	1.3	1.55	1.55	0.0
29.01.1988	00.00.00	2.16666666666667	-0.21551724137929	-0.21551724137929	0.0
30.01.1988	00.00.00	21.1873949579832	-1.85	-1.85	0.0
31.01.1988	00.00.00	6.3	-2.35	-2.35	0.0
01.02.1988	00.00.00	3.3	-1.31666666666667	-1.31666666666667	0.0
02.02.1988	00.00.00	0.0	-4.45	-4.45	0.0
03.02.1988	00.00.00	0.0	-8.20384615384615	-8.20384615384615	0.0
04.02.1988	00.00.00	0.0	-7.78636363636364	-7.78636363636364	0.0
05.02.1988	00.00.00	0.0	-4.25	-4.25	0.0
06.02.1988	00.00.00	0.5	-3.575	-3.575	0.0
07.02.1988	00.00.00	3.4	-3.225	-3.225	0.0
08.02.1988	00.00.00	3.0	-3.95	-3.95	0.0
09.02.1988	00.00.00	0.1	-4.98932584269664	-4.98932584269664	0.0
10.02.1988	00.00.00	0.0	-4.80820895522389	-4.80820895522389	0.0
11.02.1988	00.00.00	11.6444444444444	-4.35	-4.35	0.0
12.02.1988	00.00.00	9.1	-4.80820895522389	-4.80820895522389	0.0
13.02.1988	00.00.00	6.2	-3.05	-3.05	0.0
14.02.1988	00.00.00	23.0214285714286	-3.375	-3.375	0.0
15.02.1988	00.00.00	49.5259041458395	-1.38333333333333	-1.38333333333333	0.0
16.02.1988	00.00.00	8.25714285714286	-3.95	-3.95	0.0
17.02.1988	00.00.00	0.0	-7.54090909090909	-7.54090909090909	0.0
18.02.1988	00.00.00	0.0	-8.96538461538462	-8.96538461538462	0.0
19.02.1988	00.00.00	2.23333333333333	-9.05	-9.05	0.0
20.02.1988	00.00.00	0.0	-7.54090909090909	-7.54090909090909	0.0
21.02.1988	00.00.00	0.0	-8.20384615384615	-8.20384615384615	0.0
22.02.1988	00.00.00	0.0	-7.70454545454545	-7.70454545454545	0.0
23.02.1988	00.00.00	0.0	-4.53955223880597	-4.53955223880597	0.0
24.02.1988	00.00.00	0.0	-7.95	-7.95	0.0
25.02.1988	00.00.00	0.0	-6.45	-6.45	0.0
26.02.1988	00.00.00	0.0	-2.85	-2.85	0.0
27.02.1988	00.00.00	0.0	-4.62910447761194	-4.62910447761194	0.0
28.02.1988	00.00.00	0.55	-2.95	-2.95	0.0
29.02.1988	00.00.00	0.6	-2.05	-2.05	0.0
01.03.1988	00.00.00	0.0	-2.6	-2.6	0.0
02.03.1988	00.00.00	0.1	-1.6	-1.6	0.0
03.03.1988	00.00.00	0.1	-2.75	-2.75	0.0
04.03.1988	00.00.00	2.45	-1.45	-1.45	0.0
05.03.1988	00.00.00	2.45	-0.21551724137929	-0.21551724137929	0.0
06.03.1988	00.00.00	11.2555555555556	0.55	0.55	0.0
07.03.1988	00.00.00	29.4161234991424	0.55	0.55	0.0
08.03.1988	00.00.00	4.00769230769236	2.3	2.3	0.0
09.03.1988	00.00.00	0.5	2.35	2.35	0.0
10.03.1988	00.00.00	3.4	0.15	0.15	0.0
11.03.1988	00.00.00	6.1	0.55	0.55	0.0
12.03.1988	00.00.00	8.18571428571429	1.65	1.65	0.0
13.03.1988	00.00.00	18.6625	3.25	3.25	0.0
14.03.1988	00.00.00	7.21666666666667	3.45	3.45	0.0
15.03.1988	00.00.00	0.1	3.45	3.45	0.0
16.03.1988	00.00.00	0.0	1.15	1.15	0.0
17.03.1988	00.00.00	0.0	1.91666666666667	1.91666666666667	0.0
18.03.1988	00.00.00	3.74000000000012	0.35	0.35	0.0
19.03.1988	00.00.00	0.6	-1.85	-1.85	0.0
20.03.1988	00.00.00	0.7	-3.7	-3.7	0.0
21.03.1988	00.00.00	0.7	-1.38333333333333	-1.38333333333333	0.0
22.03.1988	00.00.00	2.9	-0.295161290322562	-0.295161290322562	0.0
23.03.1988	00.00.00	0.2	-0.583333333333333	-0.583333333333333	0.0
24.03.1988	00.00.00	7.05	-0.65	-0.65	0.0
25.03.1988	00.00.00	1.2	-0.45	-0.45	0.0
26.03.1988	00.00.00	5.58	-3.95	-3.95	0.0
27.03.1988	00.00.00	3.91538461538472	-4.25	-4.25	0.0
28.03.1988	00.00.00	0.1	-2.675	-2.675	0.0
29.03.1988	00.00.00	0.0	-4.05	-4.05	0.0
30.03.1988	00.00.00	1.4	-4.35	-4.35	0.0
31.03.1988	00.00.00	0.1	-1.45	-1.45	0.0
01.04.1988	00.00.00	0.0	0.55	0.55	0.0
02.04.1988	00.00.00	0.3	0.55	0.55	0.0
03.04.1988	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
04.04.1988	00.00.00	0.0	-0.8	-0.8	0.0
05.04.1988	00.00.00	0.0	0.35	0.35	0.0
06.04.1988	00.00.00	0.0	1.6	1.6	0.0
07.04.1988	00.00.00	0.0	1.15	1.15	0.0
08.04.1988	00.00.00	0.0	0.85	0.85	0.0
09.04.1988	00.00.00	0.0	1.91666666666667	1.91666666666667	0.0
10.04.1988	00.00.00	0.0	3.85	3.85	0.0
11.04.1988	00.00.00	0.0	1.85	1.85	0.0
12.04.1988	00.00.00	0.0	1.15	1.15	0.0
13.04.1988	00.00.00	0.0	0.45	0.45	0.0
14.04.1988	00.00.00	0.0	0.65	0.65	0.0
15.04.1988	00.00.00	3.74000000000012	2.55	2.55	0.0
16.04.1988	00.00.00	9.925	3.75	3.75	0.0
17.04.1988	00.00.00	5.82	5.25	5.25	0.0
18.04.1988	00.00.00	22.2966386554622	5.65	5.65	0.0
19.04.1988	00.00.00	9.775	3.55	3.55	0.0
20.04.1988	00.00.00	0.0	3.55	3.55	0.0
21.04.1988	00.00.00	0.0	4.21666666666667	4.21666666666667	0.0
22.04.1988	00.00.00	0.0	5.78333333333333	5.78333333333333	0.0
23.04.1988	00.00.00	0.0	5.38333333333333	5.38333333333333	0.0
24.04.1988	00.00.00	0.0	2.05	2.05	0.0
25.04.1988	00.00.00	0.0	3.95	3.95	0.0
26.04.1988	00.00.00	0.0	6.75	6.75	0.0
27.04.1988	00.00.00	0.0	5.38333333333333	5.38333333333333	0.0
28.04.1988	00.00.00	0.0	6.0	6.0	0.0
29.04.1988	00.00.00	0.0	4.75	4.75	0.0
30.04.1988	00.00.00	0.0	4.45	4.45	0.0
01.05.1988	00.00.00	0.0	3.65	3.65	0.0
02.05.1988	00.00.00	5.58	2.55	2.55	0.0
03.05.1988	00.00.00	0.0	3.15	3.15	0.0
04.05.1988	00.00.00	0.0	3.65	3.65	0.0
05.05.1988	00.00.00	0.0	5.25	5.25	0.0
06.05.1988	00.00.00	0.0	7.45	7.45	0.0
07.05.1988	00.00.00	0.0	9.25	9.25	0.0
08.05.1988	00.00.00	0.55	7.45	7.45	0.0
09.05.1988	00.00.00	8.32857142857143	6.21666666666667	6.21666666666667	0.0
10.05.1988	00.00.00	0.1	8.65	8.65	0.0
11.05.1988	00.00.00	9.775	7.95	7.95	0.0
12.05.1988	00.00.00	3.3	7.75	7.75	0.0
13.05.1988	00.00.00	2.16666666666667	7.55	7.55	0.0
14.05.1988	00.00.00	0.0	7.85	7.85	0.0
15.05.1988	00.00.00	2.3	8.2	8.2	0.0
16.05.1988	00.00.00	0.0	6.65	6.65	0.0
17.05.1988	00.00.00	0.0	6.95	6.95	0.0
18.05.1988	00.00.00	0.6	6.35	6.35	0.0
19.05.1988	00.00.00	0.0	7.95	7.95	0.0
20.05.1988	00.00.00	6.96666666666667	7.45	7.45	0.0
21.05.1988	00.00.00	2.3	10.75	10.75	0.0
22.05.1988	00.00.00	19.9461538461539	8.35	8.35	0.0
23.05.1988	00.00.00	0.0	10.2166666666667	10.2166666666667	0.0
24.05.1988	00.00.00	20.4076923076924	8.85	8.85	0.0
25.05.1988	00.00.00	36.858755506608	8.45	8.45	0.0
26.05.1988	00.00.00	43.1400764481036	9.15	9.15	0.0
27.05.1988	00.00.00	0.1	11.65	11.65	0.0
28.05.1988	00.00.00	1.9	15.55	15.55	0.0
29.05.1988	00.00.00	0.0	16.535	16.535	0.0
30.05.1988	00.00.00	1.3	15.1833333333333	15.1833333333333	0.0
31.05.1988	00.00.00	5.74	12.5	12.5	0.0
01.06.1988	00.00.00	4.175	6.0	6.0	0.0
02.06.1988	00.00.00	6.3	7.65	7.65	0.0
03.06.1988	00.00.00	7.3	7.65	7.65	0.0
04.06.1988	00.00.00	0.0	11.1041666666667	11.1041666666667	0.0
05.06.1988	00.00.00	5.06666666666667	9.45	9.45	0.0
06.06.1988	00.00.00	4.325	10.2833333333333	10.2833333333333	0.0
07.06.1988	00.00.00	1.2	12.15	12.15	0.0
08.06.1988	00.00.00	49.829991179065	12.85	12.85	0.0
09.06.1988	00.00.00	0.0	12.7166666666667	12.7166666666667	0.0
10.06.1988	00.00.00	0.0	12.05	12.05	0.0
11.06.1988	00.00.00	0.0	13.65	13.65	0.0
12.06.1988	00.00.00	0.0	14.6810344827587	14.6810344827587	0.0
13.06.1988	00.00.00	1.4	11.85	11.85	0.0
14.06.1988	00.00.00	0.1	9.75	9.75	0.0
15.06.1988	00.00.00	0.1	9.88333333333333	9.88333333333333	0.0
16.06.1988	00.00.00	1.6	12.7166666666667	12.7166666666667	0.0
17.06.1988	00.00.00	10.9857142857143	11.35	11.35	0.0
18.06.1988	00.00.00	0.166666666666606	10.8541666666667	10.8541666666667	0.0
19.06.1988	00.00.00	0.0	11.65	11.65	0.0
20.06.1988	00.00.00	0.0	11.25	11.25	0.0
21.06.1988	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
22.06.1988	00.00.00	1.4	12.15	12.15	0.0
23.06.1988	00.00.00	0.0	15.75	15.75	0.0
24.06.1988	00.00.00	0.0	17.4625	17.4625	0.0
25.06.1988	00.00.00	0.0	18.025	18.025	0.0
26.06.1988	00.00.00	0.0	17.35	17.35	0.0
27.06.1988	00.00.00	0.0	15.85	15.85	0.0
28.06.1988	00.00.00	0.0	17.4625	17.4625	0.0
29.06.1988	00.00.00	0.0	17.15	17.15	0.0
30.06.1988	00.00.00	1.25	17.9125	17.9125	0.0
01.07.1988	00.00.00	5.425	18.8916666666667	18.8916666666667	0.0
02.07.1988	00.00.00	0.0	20.2642857142857	20.2642857142857	0.0
03.07.1988	00.00.00	0.0	20.0814285714286	20.0814285714286	0.0
04.07.1988	00.00.00	0.0	18.3416666666667	18.3416666666667	0.0
05.07.1988	00.00.00	0.0	18.3416666666667	18.3416666666667	0.0
06.07.1988	00.00.00	0.0	16.85	16.85	0.0
07.07.1988	00.00.00	0.0	12.5	12.5	0.0
08.07.1988	00.00.00	0.166666666666606	13.15	13.15	0.0
09.07.1988	00.00.00	0.5	10.55	10.55	0.0
10.07.1988	00.00.00	0.0	12.15	12.15	0.0
11.07.1988	00.00.00	0.0	13.65	13.65	0.0
12.07.1988	00.00.00	7.6	13.75	13.75	0.0
13.07.1988	00.00.00	1.7	12.65	12.65	0.0
